time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
5369170,30,30,0,1.0,9227,9227,2,0.17,0.04466501240694789,0.05459057071960298,19488064,973078528,62914560,0,0,0,66943,3134576,250120,0.104189895,0.99292433,0.28346533,0.99292433
5371170,308,308,0,1.0,120074,120074,2,0.32,0.5975308641975308,0.6098765432098766,36591080,973078528,62914560,0,0,0,67073,3136885,250558,0.09548747,0.90649426,0.90626025,0.90649426
5373171,334,334,0,1.0,125051,125051,2,0.32,0.7160804020100502,0.7085427135678392,15980824,973078528,62914560,0,0,0,67216,3139200,251035,0.011098233,0.8634594,0.81555825,0.8634594
5375171,26,26,0,1.0,7701,7701,2,0.32,0.02736318407960199,0.03482587064676617,26107688,973078528,62914560,0,0,0,67223,3141497,251071,0.011322617,0.9821088,0.062288683,0.9821088
5377172,30,30,0,1.0,9227,9227,2,0.29,0.04702970297029703,0.05693069306930693,36212048,973078528,62914560,0,0,0,67232,3143795,251113,0.08708452,0.98079073,0.25616342,0.98079073
5379172,130,130,0,1.0,39850,39850,2,0.29,0.10421836228287841,0.11166253101736973,9869440,973078528,62914560,0,0,0,67270,3146096,251296,0.44613543,0.9813173,0.7343158,0.9813173
5381172,6,6,0,1.0,944,944,2,0.27,0.02743142144638404,0.032418952618453865,21061136,973078528,62914560,0,0,0,67270,3148393,251302,0.0,0.99266666,0.007278057,0.99266666
5383173,87,87,0,1.0,29427,29427,2,0.27,0.04714640198511166,0.05707196029776675,27416976,973078528,62914560,0,0,0,67303,3150691,251428,0.28680196,0.97820616,0.5339426,0.97820616
5385173,33,33,0,1.0,9699,9699,2,0.27,0.0472636815920398,0.05223880597014925,34429520,973078528,62914560,0,0,0,67312,3152988,251473,0.12056518,0.97765976,0.35563713,0.97765976
5387174,22,22,0,1.0,6175,6175,2,0.41,0.0297029702970297,0.03712871287128713,42086328,973078528,62914560,0,0,0,67317,3155285,251503,0.023132797,0.99175495,0.10616748,0.99175495
5389174,59,59,0,1.0,20672,20672,2,0.41,0.024937655860349125,0.032418952618453865,14929760,973078528,62914560,0,0,0,67341,3157582,251590,0.21276182,0.9923888,0.45940575,0.9923888
5391174,1,1,0,1.0,0,0,2,0.37,0.02736318407960199,0.03233830845771144,22878304,973078528,62914560,0,1,0,67341,3159879,251590,0.0,0.9906744,0.0,0.9906744
5393175,0,0,0,1.0,0,0,2,0.37,0.029850746268656716,0.03233830845771144,30778416,973078528,62914560,0,0,0,67341,3162175,251590,0.0,0.99240077,0.0,0.99240077
5395175,32,32,0,1.0,9990,9990,2,0.37,0.03970223325062035,0.04714640198511166,37636552,973078528,62914560,0,0,0,67351,3164472,251635,0.038112503,0.99136806,0.15919061,0.99136806
5397175,22,22,0,1.0,6175,6175,2,0.42,0.02729528535980149,0.034739454094292806,12850224,973078528,62914560,0,0,0,67356,3166769,251665,0.0073659755,0.9812212,0.057487108,0.9812212
5399176,50,50,0,1.0,16857,16857,2,0.42,0.02736318407960199,0.03482587064676617,18380488,973078528,62914560,0,0,0,67375,3169066,251737,0.15098982,0.97934896,0.41661733,0.97934896
5401176,30,30,0,1.0,9227,9227,2,0.39,0.04477611940298507,0.05223880597014925,25091160,973078528,62914560,0,0,0,67384,3171363,251779,0.13517821,0.9911127,0.33463776,0.9911127
5403177,30,30,0,1.0,9227,9227,2,0.39,0.06683168316831684,0.07673267326732675,21736112,973078528,62914560,0,0,0,67393,3173661,251821,0.112616025,0.9787149,0.31780526,0.9787149
5405177,43,43,0,1.0,14859,14859,2,0.39,0.029925187032418952,0.032418952618453865,30918600,973078528,62914560,0,0,0,67410,3175958,251884,0.15475926,0.99185276,0.44175726,0.99185276
5407177,123,123,0,1.0,39598,39598,2,0.36,0.06683168316831684,0.07673267326732673,36893048,973078528,62914560,0,0,0,67452,3178258,252058,0.30113047,0.9617366,0.5745264,0.9617366
5409178,0,0,0,1.0,0,0,2,0.36,0.02743142144638404,0.029925187032418955,14777056,973078528,62914560,0,0,0,67452,3180554,252058,0.0,0.99140555,0.0,0.99140555
5411178,100,100,0,1.0,31496,31496,2,0.49,0.06716417910447761,0.07462686567164178,22320112,973078528,62914560,0,0,0,67484,3182854,252199,0.45843318,0.9816841,0.708767,0.9816841
5413178,44,44,0,1.0,12350,12350,2,0.49,0.0399002493765586,0.04239401496259352,32302152,973078528,62914560,0,0,0,67494,3185152,252259,0.10965964,0.96704715,0.33825406,0.96704715
5415179,60,60,0,1.0,18454,18454,2,0.49,0.06716417910447761,0.07213930348258707,39419144,973078528,62914560,0,0,0,67512,3187450,252343,0.25946727,0.96714175,0.6092629,0.96714175
5417179,26,26,0,1.0,7701,7701,2,0.45,0.02487562189054726,0.03233830845771144,14238024,973078528,62914560,0,0,0,67519,3189748,252379,0.054363202,0.98094094,0.18289861,0.98094094
5419179,0,0,0,1.0,0,0,2,0.45,0.02729528535980149,0.034739454094292806,22099376,973078528,62914560,0,0,0,67519,3192045,252379,0.0,0.99189574,0.0,0.99189574
5421180,125,125,0,1.0,42579,42579,2,0.66,0.04987531172069826,0.05486284289276808,23179904,973078528,62914560,0,0,0,67568,3194347,252559,0.49754578,0.9795592,0.73373693,0.9795592
5423180,85,85,0,1.0,26446,26446,2,0.66,0.02977667493796526,0.03722084367245658,27793656,973078528,62914560,0,0,0,67594,3196653,252679,0.19392502,0.9815152,0.44040707,0.9815152
5425181,49,49,0,1.0,14930,14930,2,0.66,0.04962779156327544,0.05459057071960298,33345208,973078528,62914560,0,0,0,67608,3198959,252748,0.16770151,0.9812369,0.40870395,0.9812369
5427181,53,53,0,1.0,17329,17329,2,0.6,0.029850746268656716,0.03482587064676617,37048536,973078528,62914560,0,0,0,67627,3201273,252823,0.032220043,0.99188495,0.14411077,0.99188495
5429181,0,0,0,1.0,0,0,2,0.6,0.02743142144638404,0.029925187032418952,11748824,973078528,62914560,0,0,0,67627,3203587,252823,0.0,0.9927973,0.0,0.9927973
5431182,317,317,0,1.0,123965,123965,2,0.72,0.5771144278606966,0.5845771144278606,26060112,973078528,62914560,0,0,0,67757,3205916,253270,0.24492204,0.9249281,0.89934343,0.9249281
5433182,248,248,0,1.0,86522,86522,2,0.72,0.3192019950124688,0.32169576059850374,24157048,973078528,62914560,0,0,0,67845,3208248,253615,0.21947712,0.9333003,0.59757763,0.9333003
5435183,30,30,0,1.0,9227,9227,2,0.72,0.04738154613466334,0.04987531172069826,33156064,973078528,62914560,0,0,0,67854,3210561,253657,0.13990799,0.98135906,0.38408813,0.98135906
5437185,36,36,0,1.0,11516,11516,2,0.66,0.03722084367245658,0.04714640198511166,42200568,973078528,62914560,0,0,0,67866,3212875,253708,0.03933408,0.98034644,0.13421007,0.98034644
5439185,58,58,0,1.0,17691,17691,2,0.66,0.04228855721393035,0.0472636815920398,16394288,973078528,62914560,0,0,0,67883,3215189,253789,0.095765285,0.9799191,0.2740569,0.9799191
5441186,0,0,0,1.0,0,0,2,0.6,0.02729528535980149,0.034739454094292806,26288312,973078528,62914560,0,0,0,67883,3217501,253789,0.0,0.9922644,0.0,0.9922644
5443186,21,21,0,1.0,6466,6466,2,0.6,0.029850746268656716,0.03482587064676617,34536216,973078528,62914560,0,0,0,67889,3219815,253819,0.1208331,0.99200547,0.29629344,0.99200547
5445186,123,123,0,1.0,39598,39598,2,0.6,0.06716417910447761,0.0746268656716418,36664088,973078528,62914560,0,0,0,67931,3222130,253993,0.15913856,0.96519476,0.43831193,0.96519476
5447187,0,0,0,1.0,0,0,2,0.56,0.02729528535980149,0.03722084367245657,11200376,973078528,62914560,0,0,0,67931,3224442,253993,0.0,0.9923747,0.0,0.9923747
5449187,56,56,0,1.0,16928,16928,2,0.56,0.04987531172069826,0.05236907730673317,16254816,973078528,62914560,0,0,0,67947,3226756,254071,0.12804736,0.9695842,0.35490388,0.9695842
5451187,0,0,0,1.0,0,0,2,0.51,0.02729528535980149,0.034739454094292806,23215248,973078528,62914560,0,0,0,67947,3229068,254071,0.0,0.9917578,0.0,0.9917578
5453188,21,21,0,1.0,7339,7339,2,0.51,0.04477611940298507,0.05223880597014925,28939968,973078528,62914560,0,0,0,67956,3231381,254101,0.18580319,0.99134827,0.296564,0.99134827
5455188,153,153,0,1.0,47952,47952,2,0.51,0.03209876543209877,0.046913580246913576,29035112,973078528,62914560,0,0,0,68004,3233702,254317,0.18787704,0.9442508,0.45770246,0.9442508
5457189,104,104,0,1.0,33022,33022,2,0.47,0.08188585607940446,0.08684863523573201,31595632,973078528,62914560,0,0,0,68038,3236026,254464,0.13759753,0.9559026,0.35783052,0.9559026
5459189,16,16,0,1.0,6104,6104,2,0.47,0.03980099502487562,0.04477611940298507,37167816,973078528,62914560,0,0,0,68046,3238347,254488,0.19999999,0.9914063,0.30481136,0.9914063
5461189,95,95,0,1.0,28916,28916,2,0.43,0.09273182957393483,0.09273182957393483,40246440,973078528,62914560,0,0,0,68074,3240670,254620,0.34872466,0.9784021,0.57560456,0.9784021
5463190,151,151,0,1.0,47189,47189,2,0.43,0.08888888888888889,0.10123456790123457,15148080,973078528,62914560,0,0,0,68121,3242995,254833,0.30645218,0.9546344,0.5737953,0.9546344
5465190,21,21,0,1.0,6175,6175,2,0.43,0.02743142144638404,0.032418952618453865,23978312,973078528,62914560,0,0,0,68126,3245316,254863,0.09321092,0.99130166,0.3091926,0.99130166
5467191,159,159,0,1.0,51114,51114,2,0.56,0.09,0.09,25740792,973078528,62914560,0,0,0,68180,3247647,255088,0.51338714,0.99007726,0.7481356,0.99007726
5469191,10,10,0,1.0,1888,1888,2,0.56,0.0297029702970297,0.03712871287128713,34551584,973078528,62914560,0,0,0,68180,3249975,255100,0.0,0.9817165,0.021325937,0.9817165
5471191,57,57,0,1.0,17982,17982,2,0.75,0.06467661691542288,0.07213930348258707,42040920,973078528,62914560,0,0,0,68198,3252305,255181,0.28274113,0.97742575,0.65337825,0.97742575
5473192,67,67,0,1.0,20452,20452,2,0.75,0.05955334987593053,0.06947890818858561,14986424,973078528,62914560,0,0,0,68218,3254636,255274,0.097757466,0.9670287,0.30479717,0.9670287
5475192,53,53,0,1.0,16456,16456,2,0.75,0.04962779156327544,0.05707196029776675,19076896,973078528,62914560,0,0,0,68234,3256966,255349,0.15077446,0.9903984,0.40947005,0.9903984
5477192,38,38,0,1.0,12861,12861,2,0.69,0.03970223325062035,0.04714640198511166,23206320,973078528,62914560,0,0,0,68249,3259295,255403,0.19370121,0.9874827,0.31277305,0.9874827
5479193,37,37,0,1.0,10643,10643,2,0.69,0.0472636815920398,0.05472636815920398,27806600,973078528,62914560,0,0,0,68258,3261624,255454,0.04456101,0.9778975,0.14484441,0.9778975
5481193,104,104,0,1.0,35240,35240,2,0.64,0.03233830845771144,0.0373134328358209,26071448,973078528,62914560,0,0,0,68298,3263963,255604,0.029531656,0.9778052,0.16272286,0.9778052
5483194,0,0,0,1.0,0,0,2,0.64,0.027227722772277228,0.03712871287128713,31224824,973078528,62914560,0,0,0,68298,3266300,255604,0.0,0.9911891,0.0,0.9911891
5485194,0,0,0,1.0,0,0,2,0.64,0.02729528535980149,0.034739454094292806,36607072,973078528,62914560,0,0,0,68298,3268636,255604,0.0,0.9898847,0.0,0.9898847
5487194,26,26,0,1.0,7701,7701,2,0.59,0.02729528535980149,0.03722084367245657,41137880,973078528,62914560,0,1,0,68305,3270974,255640,0.05303676,0.979361,0.14458773,0.979361
5489195,62,62,0,1.0,19217,19217,2,0.59,0.06716417910447761,0.07213930348258706,11628856,973078528,62914560,0,0,0,68324,3273312,255727,0.115546755,0.9777755,0.35036254,0.9777755
5491195,368,368,0,1.0,134856,134856,2,0.7,0.5049261083743842,0.5197044334975369,29285088,973078528,62914560,0,0,0,68475,3275665,256249,0.42813122,0.946883,0.9358691,0.946883
5493195,165,165,0,1.0,53373,53373,2,0.7,0.16,0.16209476309226933,12630872,973078528,62914560,0,0,0,68530,3278022,256483,0.5066769,0.9757408,0.81971645,0.9757408
5495196,60,60,0,1.0,19036,19036,2,0.7,0.02743142144638404,0.0325,16395424,973078528,62914560,0,0,0,68550,3280373,256567,0.119593926,0.97007173,0.36070976,0.97007173
5497196,90,90,0,1.0,27681,27681,2,0.64,0.08684863523573201,0.09429280397022333,20644216,973078528,62914560,0,0,0,68577,3282729,256693,0.256387,0.9674978,0.53549045,0.9674978
5499197,97,97,0,1.0,31897,31897,2,0.64,0.09950248756218905,0.1044776119402985,24412800,973078528,62914560,0,0,0,68612,3285086,256831,0.5324435,0.98068374,0.68915963,0.98068374
5501197,84,84,0,1.0,24519,24519,2,0.83,0.06699751861042184,0.07444168734491315,29222072,973078528,62914560,0,1,0,68633,3287441,256948,0.16830932,0.96987206,0.459535,0.96987206
5503197,101,101,0,1.0,33132,33132,2,0.83,0.06483790523690773,0.06733167082294264,31460848,973078528,62914560,0,1,0,68669,3289800,257092,0.49708268,0.97726583,0.6456286,0.97726583
5505198,64,64,0,1.0,18053,18053,2,0.83,0.06930693069306931,0.08168316831683167,33626264,973078528,62914560,0,0,0,68684,3292154,257179,0.2268286,0.97225946,0.3984801,0.97225946
5507198,14,14,0,1.0,3123,3123,2,0.77,0.02955665024630542,0.04433497536945813,37765520,973078528,62914560,0,0,0,68685,3294506,257197,1.08848425E-7,0.99333555,0.029664498,0.99333555
5509199,62,62,0,1.0,21435,21435,2,0.77,0.04975124378109452,0.05472636815920398,39010648,973078528,62914560,0,0,0,68710,3296860,257287,0.2548966,0.98170936,0.27247745,0.98170936
5511199,47,47,0,1.0,14749,14749,2,0.7,0.029925187032418955,0.032418952618453865,41723400,973078528,62914560,0,0,0,68725,3299213,257353,0.16343914,0.98231053,0.27394077,0.98231053
5513200,61,61,0,1.0,17581,17581,2,0.7,0.0472636815920398,0.05472636815920398,11616672,973078528,62914560,0,0,0,68740,3301567,257437,0.11333456,0.9697965,0.34110945,0.9697965
5515200,0,0,0,1.0,0,0,2,0.7,0.0297029702970297,0.03712871287128713,15734248,973078528,62914560,0,0,0,68740,3303920,257437,0.0,0.99262,0.0,0.99262
5517200,0,0,0,1.0,0,0,2,0.65,0.02736318407960199,0.03482587064676617,19848376,973078528,62914560,0,0,0,68740,3306273,257437,0.0,0.9935901,0.0,0.9935901
5519201,55,55,0,1.0,17801,17801,2,0.65,0.047381546134663347,0.04987531172069826,21787408,973078528,62914560,0,0,0,68759,3308628,257515,0.35595998,0.9838144,0.59986454,0.9838144
5521201,57,57,0,1.0,16055,16055,2,0.6,0.06451612903225806,0.07444168734491315,24320912,973078528,62914560,0,0,0,68772,3310981,257593,0.019445758,0.96210444,0.14012988,0.96210444
5523201,86,86,0,1.0,27500,27500,2,0.6,0.08168316831683167,0.0891089108910891,14325504,973078528,62914560,0,0,0,68800,3313337,257716,0.3858495,0.9815398,0.76601654,0.9815398
5525202,57,57,0,1.0,16637,16637,2,0.6,0.04975124378109453,0.05472636815920398,19578696,973078528,62914560,0,0,0,68815,3315692,257794,0.18325043,0.977959,0.4511103,0.977959
5527202,24,24,0,1.0,6938,6938,2,0.55,0.024999999999999998,0.030000000000000002,26183920,973078528,62914560,0,0,0,68821,3318047,257827,0.1197862,0.9899188,0.43176597,0.9899188
5529202,55,55,0,1.0,15874,15874,2,0.55,0.04975124378109452,0.05223880597014925,31754144,973078528,62914560,0,0,0,68835,3320401,257902,0.07987541,0.9716197,0.29680395,0.9716197
5531203,0,0,0,1.0,0,0,2,0.5,0.027227722772277228,0.03712871287128713,39290568,973078528,62914560,0,0,0,68835,3322753,257902,0.0,0.994043,0.0,0.994043
5533203,0,0,0,1.0,0,0,2,0.5,0.02736318407960199,0.03482587064676617,13262576,973078528,62914560,0,0,0,68835,3325106,257902,0.0,0.9939108,0.0,0.9939108
5535203,24,24,0,1.0,6938,6938,2,0.5,0.029850746268656716,0.03482587064676617,17633288,973078528,62914560,0,0,0,68841,3327459,257935,0.0381966,0.99293256,0.14848186,0.99293256
5537204,77,77,0,1.0,25903,25903,2,0.46,0.04926108374384237,0.06403940886699508,18359568,973078528,62914560,0,0,0,68870,3329814,258046,0.30294403,0.9930589,0.5758336,0.9930589
5539204,5,5,0,1.0,944,944,2,0.46,0.02487562189054726,0.03233830845771144,22375480,973078528,62914560,0,0,0,68870,3332166,258052,0.0,0.9890003,0.0033328522,0.9890003
5541205,0,0,0,1.0,0,0,2,0.43,0.02977667493796526,0.034739454094292806,26396208,973078528,62914560,0,0,0,68870,3334518,258052,0.0,0.99259686,0.0,0.99259686
5543205,23,23,0,1.0,7811,7811,2,0.43,0.04738154613466334,0.05236907730673317,29753632,973078528,62914560,0,0,0,68879,3336873,258085,0.18025716,0.9937192,0.32087445,0.9937192
5545205,48,48,0,1.0,13294,13294,2,0.43,0.029925187032418955,0.032418952618453865,32516752,973078528,62914560,0,0,0,68889,3339227,258151,0.16628735,0.9830348,0.51090676,0.9830348
5547206,3,3,0,1.0,472,472,2,0.39,0.02736318407960199,0.03233830845771144,36728040,973078528,62914560,0,0,0,68889,3341579,258154,0.0,0.9936377,3.7708768E-4,0.9936377
5549206,56,56,0,1.0,16928,16928,2,0.39,0.04702970297029703,0.05940594059405941,39205576,973078528,62914560,0,0,0,68905,3343933,258232,0.11637201,0.9811306,0.31913495,0.9811306
5551206,299,299,0,1.0,112771,114412,2,0.44,0.5632754342431762,0.5707196029776674,29750864,973078528,62914560,0,0,2,69034,3346297,258663,0.21320654,0.9119915,0.86822647,0.9119915
5553207,99,99,0,1.0,33203,31562,2,0.44,0.1225,0.1225,11594160,973078528,62914560,0,0,0,69065,3348659,258796,0.24055962,0.9710634,0.53757334,0.9710634
5555207,59,59,0,1.0,17400,17400,2,0.44,0.046913580246913576,0.06172839506172839,13937944,973078528,62914560,0,0,0,69081,3351013,258877,0.10797357,0.98078036,0.32327974,0.98078036
5557208,30,30,0,1.0,9227,9227,2,0.4,0.0472636815920398,0.05223880597014925,16863672,973078528,62914560,0,0,0,69090,3353366,258919,0.048170548,0.9924988,0.16882895,0.9924988
5559208,0,0,0,1.0,0,0,2,0.4,0.027227722772277228,0.03712871287128713,20971840,973078528,62914560,0,0,0,69090,3355718,258919,0.0,0.99292564,0.0,0.99292564
5561208,50,50,0,1.0,16857,16857,2,0.37,0.029925187032418955,0.034912718204488775,22728008,973078528,62914560,0,0,0,69109,3358081,258991,0.08537197,0.9938934,0.24523318,0.9938934
5563209,52,52,0,1.0,15402,15402,2,0.37,0.04987531172069826,0.04987531172069826,23352784,973078528,62914560,0,0,0,69123,3360443,259063,0.123464465,0.9816555,0.3697873,0.9816555
5565209,103,103,0,1.0,36113,36113,2,0.37,0.03233830845771144,0.03731343283582089,19393792,973078528,62914560,0,0,0,69166,3362814,259213,0.28731146,0.98164636,0.75977325,0.98164636
5567209,37,37,0,1.0,10643,10643,2,0.34,0.047619047619047616,0.047619047619047616,17197448,973078528,62914560,0,0,0,69175,3365192,259264,0.07612047,0.9863994,0.22589947,0.9863994
5569210,26,26,0,1.0,7701,7701,2,0.34,0.02743142144638404,0.032418952618453865,15463680,973078528,62914560,0,0,0,69182,3367569,259300,0.09542005,0.98369306,0.2809913,0.98369306
5571210,30,30,0,1.0,9227,9227,2,0.31,0.04987531172069826,0.04987531172069826,13361656,973078528,62914560,0,0,0,69191,3369953,259342,0.07807,0.9937699,0.24621832,0.9937699
5573211,30,30,0,1.0,9227,9227,2,0.31,0.04975124378109453,0.05472636815920398,11088520,973078528,62914560,0,0,0,69200,3372338,259384,0.0864169,0.99355394,0.24266152,0.99355394
5575211,105,105,0,1.0,34076,34076,2,0.31,0.04938271604938272,0.06419753086419754,35162288,973078528,62914560,0,0,0,69236,3374733,259534,0.3182765,0.9835638,0.6463399,0.9835638
5577211,3,3,0,1.0,472,472,2,0.29,0.0275,0.03,33299816,973078528,62914560,0,0,0,69236,3377125,259537,0.0,0.99119943,0.0010845868,0.99119943
5579212,49,49,0,1.0,14930,14930,2,0.29,0.03225806451612903,0.03722084367245657,29616272,973078528,62914560,0,0,0,69250,3379519,259606,0.25925964,0.9834732,0.53307146,0.9834732
5581256,33,33,0,1.0,9699,9699,2,0.27,0.06553398058252427,0.07524271844660194,42198992,973078528,62914560,0,0,0,69259,3381911,259651,0.06850276,0.96871775,0.18082565,0.96871775
5583257,105,105,0,1.0,33785,33785,2,0.27,0.05223880597014925,0.05721393034825871,36630912,973078528,62914560,0,0,0,69294,3384362,259801,0.33171946,0.98429847,0.6096494,0.98429847
5585257,125,125,0,1.0,42870,42870,2,0.27,0.03217821782178218,0.04207920792079208,30233024,973078528,62914560,0,0,0,69344,3386771,259981,0.4402932,0.96753484,0.74034,0.96753484
5587257,75,75,0,1.0,24558,24558,2,0.24,0.042499999999999996,0.045,27282816,973078528,62914560,0,0,0,69370,3389188,260089,0.13877481,0.981864,0.47511008,0.981864
5589258,20,20,0,1.0,6285,6285,2,0.24,0.03225806451612903,0.03722084367245657,26275736,973078528,62914560,0,0,0,69377,3391606,260116,0.16258222,0.99458593,0.34879202,0.99458593
5591258,87,87,0,1.0,27500,27500,2,0.22,0.029925187032418952,0.03740648379052369,21258136,973078528,62914560,0,0,0,69405,3394024,260239,0.15520714,0.9714329,0.37275758,0.9714329
5593258,52,52,0,1.0,15402,15402,2,0.22,0.052109181141439205,0.05707196029776675,17094776,973078528,62914560,0,0,0,69419,3396442,260311,0.15631314,0.9947323,0.43284285,0.9947323
5595259,104,104,0,1.0,33022,33022,2,0.22,0.07960199004975124,0.08706467661691542,40673696,973078528,62914560,0,0,0,69453,3398863,260458,0.47104743,0.9945293,0.7618591,0.9945293
5597259,42,42,0,1.0,11587,11587,2,0.21,0.04975124378109452,0.05472636815920398,36047168,973078528,62914560,0,0,0,69462,3401282,260515,0.1263664,0.97742987,0.43142036,0.97742987
5599259,30,30,0,1.0,9227,9227,2,0.21,0.04962779156327543,0.05707196029776675,31478888,973078528,62914560,0,0,0,69471,3403699,260557,0.084278226,0.99512875,0.26133764,0.99512875
5601260,24,24,0,1.0,6938,6938,2,0.19,0.02729528535980149,0.03722084367245657,27015016,973078528,62914560,0,0,0,69477,3406117,260590,0.07780934,0.99564946,0.22487275,0.99564946
5603260,54,54,0,1.0,16165,16165,2,0.19,0.04962779156327543,0.057071960297766754,21774552,973078528,62914560,0,0,0,69492,3408535,260665,0.15652588,0.973065,0.39664084,0.973065
5605261,72,72,0,1.0,23032,23032,2,0.19,0.0525,0.0525,15047592,973078528,62914560,0,0,0,69516,3410962,260767,0.13111866,0.9819693,0.39628223,0.9819693
5607261,156,156,0,1.0,50933,50933,2,0.17,0.08457711442786069,0.08955223880597014,34160592,973078528,62914560,0,0,0,69571,3413396,260989,0.5786533,0.9582074,0.79233795,0.9582074
5609261,36,36,0,1.0,9007,9007,2,0.17,0.027227722772277228,0.039603960396039604,28614968,973078528,62914560,0,0,0,69576,3415830,261037,0.080110535,0.98105705,0.27075112,0.98105705
5611264,363,363,0,1.0,135969,136516,2,0.64,0.5286783042394014,0.5286783042394015,39039896,973078528,62914560,0,62,0,69728,3418279,261558,0.39795032,0.8952345,0.93229645,0.93229645
5613264,441,441,0,1.0,157136,156589,2,0.64,0.6590909090909091,0.6515151515151515,10367520,973078528,62914560,0,0,0,69905,3420738,262183,0.21889754,0.87967914,0.91391546,0.91391546
5615265,119,119,0,1.0,40766,40766,2,0.64,0.12814070351758794,0.12311557788944724,34416088,973078528,62914560,0,0,0,69948,3423180,262351,0.15793446,0.9716652,0.41997153,0.9716652
5617265,31,31,0,1.0,9227,9227,2,0.59,0.04962779156327543,0.057071960297766754,31182896,973078528,62914560,0,0,0,69957,3425622,262393,0.11468085,0.9813249,0.372769,0.9813249
5619265,92,92,0,1.0,30662,30662,2,0.59,0.04466501240694789,0.052109181141439205,24984344,973078528,62914560,0,0,0,69991,3428064,262525,0.083114006,0.9813299,0.24639282,0.9813299
5621266,74,74,0,1.0,23795,23795,2,0.54,0.04975124378109453,0.0572139303482587,17561928,973078528,62914560,0,0,0,70016,3430506,262630,0.08993206,0.9814381,0.2629892,0.9814381
5623266,30,30,0,1.0,9227,9227,2,0.54,0.04987531172069826,0.05236907730673317,11426168,973078528,62914560,0,0,0,70025,3432947,262672,0.010525684,0.9818845,0.06988266,0.9818845
5625267,52,52,0,1.0,15402,15402,2,0.54,0.03225806451612903,0.03970223325062035,35785488,973078528,62914560,0,0,0,70039,3435389,262744,0.061850734,0.9830664,0.18256648,0.9830664
5627267,0,0,0,1.0,0,0,2,0.5,0.02985074626865672,0.03731343283582089,30360760,973078528,62914560,0,1,0,70039,3437831,262744,0.0,0.99353176,0.0,0.99353176
5629267,15,15,0,1.0,4759,4759,2,0.5,0.02985074626865672,0.03482587064676617,24565648,973078528,62914560,0,0,0,70044,3440272,262765,0.11098184,0.9939149,0.20726602,0.9939149
5631268,33,33,0,1.0,9117,9117,2,0.46,0.03225806451612903,0.03970223325062035,18412992,973078528,62914560,0,0,0,70051,3442713,262810,0.090470135,0.99335766,0.27211428,0.99335766
5633268,0,0,0,1.0,0,0,2,0.46,0.02977667493796526,0.03722084367245657,13018528,973078528,62914560,0,0,0,70051,3445155,262810,0.0,0.99401695,0.0,0.99401695
5635269,45,45,0,1.0,16495,16495,2,0.46,0.02985074626865672,0.03731343283582089,36693432,973078528,62914560,0,0,0,70072,3447598,262876,0.20751096,0.9937681,0.5906681,0.9937681
5637269,56,56,0,1.0,16346,16346,2,0.42,0.03482587064676617,0.03731343283582089,29217272,973078528,62914560,0,0,0,70086,3450048,262954,0.11302399,0.98408633,0.2934001,0.98408633
5639269,21,21,0,1.0,7048,7048,2,0.42,0.04218362282878412,0.052109181141439205,22198752,973078528,62914560,0,0,0,70094,3452497,262984,0.19999999,0.98778296,0.3109098,0.98778296
5641270,93,93,0,1.0,27280,27280,2,0.47,0.0945273631840796,0.09950248756218905,38978384,973078528,62914560,0,0,0,70118,3454949,263113,0.35287088,0.9565602,0.6652272,0.9565602
5643270,87,87,0,1.0,25864,25864,2,0.47,0.06965174129353234,0.0746268656716418,34595360,973078528,62914560,0,0,0,70142,3457401,263233,0.23270617,0.97704446,0.51600176,0.97704446
5645270,21,21,0,1.0,6466,6466,2,0.47,0.029925187032418955,0.034912718204488775,31364760,973078528,62914560,0,0,0,70148,3459850,263263,0.12496184,0.99316466,0.37697488,0.99316466
5647271,3,3,0,1.0,472,472,2,0.43,0.02985074626865672,0.03482587064676617,28777672,973078528,62914560,0,0,0,70148,3462298,263266,0.0,0.9890189,0.0025165058,0.9890189
5649271,102,102,0,1.0,32259,32259,2,0.43,0.05185185185185185,0.06419753086419752,22519904,973078528,62914560,0,0,0,70181,3464750,263410,0.30834907,0.97121835,0.6266413,0.97121835
5651271,0,0,0,1.0,0,0,2,0.39,0.02729528535980149,0.03722084367245657,19840360,973078528,62914560,0,0,0,70181,3467198,263410,0.0,0.9932448,0.0,0.9932448
5653272,0,0,0,1.0,0,0,2,0.39,0.02985074626865672,0.03482587064676617,14967200,973078528,62914560,0,0,0,70181,3469646,263410,0.0,0.9934418,0.0,0.9934418
5655272,136,136,0,1.0,43012,43012,2,0.39,0.07231920199501246,0.07481296758104738,35292776,973078528,62914560,0,0,0,70225,3472098,263602,0.27506086,0.96867955,0.5513806,0.96867955
5657272,77,77,0,1.0,23103,23103,2,0.36,0.05236907730673317,0.05236907730673317,26910848,973078528,62914560,0,0,0,70246,3474549,263710,0.35377386,0.9823171,0.73202527,0.9823171
5659273,1,1,0,1.0,0,0,2,0.36,0.02729528535980149,0.03722084367245657,20890248,973078528,62914560,0,0,0,70246,3476999,263710,0.0,0.9936236,0.0,0.9936236
